Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.4CB100.I48PA114Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.4,1,1,200,100,FALSE,FALSE,TRUE,0.029267,2035300,0.9936,36754,5.8183,6317,26.93061112
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,400,400,FALSE,TRUE,FALSE,0.055803,15867000,7.746,36760,13.61,2701,11.51489325
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.6CB400.I48PA114Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.6,1,1,400,400,FALSE,TRUE,FALSE,0.024698,3371900,1.6461,36765,5.4394,6759,28.81494389
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB100.I47.8PA114.3Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,1,1,200,100,FALSE,FALSE,TRUE,0.029786,2096400,1.0235,36775,6.2215,5911,25.19975342
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB350.I47.8PA114.3Rot-1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,-1,1,500,350,FALSE,FALSE,TRUE,0.038845,9708100,4.7394,36776,12.922,2846,12.13305671
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB450.I47.8PA114.3Rot-1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,500,450,FALSE,FALSE,TRUE,0.054968,22128000,10.803,36793,13.602,2705,11.53194603
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB100.I47.8PA114.3Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,100,200,100,TRUE,FALSE,FALSE,0.033136,3375300,1.6478,36794,11.993,3068,13.07948629
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,500,400,FALSE,FALSE,TRUE,0.055043,22101000,10.79,36794,13.632,2699,11.50636685
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.4CB150.I48PA114Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.4,1,100,200,150,FALSE,FALSE,TRUE,0.029097,1902800,0.92891,36798,5.4123,6799,28.98547175
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB400.I47.8PA114.3Rot-1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,-1,1,400,400,FALSE,TRUE,FALSE,0.039023,7518100,3.6702,36799,12.994,2832,12.07337196
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB200.I47.8PA114.3Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,1,100,600,200,FALSE,FALSE,TRUE,0.02685,7144400,3.4878,36806,7.089,5192,22.13451527
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.4CB250.I48PA114Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.4,1,100,400,250,FALSE,FALSE,TRUE,0.026797,4014700,1.96,36821,6.9317,5312,22.64609883
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB200.I47.8PA114.3Rot1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,1,200,300,200,TRUE,FALSE,FALSE,0.034088,3187700,1.5562,36823,9.9765,3691,15.7354576
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB200.I47.8PA114.3Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,1,100,700,200,FALSE,FALSE,TRUE,0.026846,8698300,4.2464,36824,7.0816,5200,22.16862084
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB200.I47.8PA114.3Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,1,100,800,200,FALSE,FALSE,TRUE,0.026844,10258000,5.008,36827,7.0808,5201,22.17288403
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB200.I47.8PA114.3Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,1,100,1000,200,FALSE,FALSE,TRUE,0.026844,13348000,6.5162,36827,7.074,5206,22.19420002
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB200.I47.8PA114.3Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,1,100,900,200,FALSE,FALSE,TRUE,0.026844,11813000,5.7671,36828,7.0796,5202,22.17714723
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB200.I48PA114Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,500,200,FALSE,FALSE,TRUE,0.024346,4203700,2.0522,36839,4.8832,7544,32.161553
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.4CB400.I48PA114Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.4,1,100,400,400,FALSE,TRUE,FALSE,0.026843,4106400,2.0047,36855,7.0672,5215,22.23256878
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB300.I48PA114Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,500,300,FALSE,FALSE,TRUE,0.024128,4317500,2.1077,36872,4.9901,7389,31.50075757
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB500.I47.8PA114.3Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,600,500,FALSE,FALSE,TRUE,0.054771,28642000,13.983,36877,13.623,2707,11.54047242
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB450.I47.8PA114.3Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,600,450,FALSE,FALSE,TRUE,0.054822,28607000,13.966,36880,13.614,2709,11.54899882
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.4CB350.I48PA114Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.4,1,100,400,350,FALSE,FALSE,TRUE,0.026837,4092100,1.9977,36885,7.062,5223,22.26667435
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.4CB300.I48PA114Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.4,1,100,400,300,FALSE,FALSE,TRUE,0.026835,4062000,1.983,36908,7.0449,5239,22.33488549
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB600.I47.8PA114.3Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,600,600,FALSE,TRUE,FALSE,0.054749,28696000,14.009,36913,13.631,2708,11.54473562
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB300.I48PA114Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,1000,300,FALSE,FALSE,TRUE,0.02412,9951400,4.8582,36923,4.9708,7428,31.66702223
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB300.I48PA114Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,900,300,FALSE,FALSE,TRUE,0.02412,8808800,4.3004,36925,4.971,7428,31.66702223
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB300.I48PA114Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,600,300,FALSE,FALSE,TRUE,0.024119,5402200,2.6373,36927,4.9787,7417,31.62012707
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB300.I48PA114Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,800,300,FALSE,FALSE,TRUE,0.024119,7659800,3.7394,36927,4.972,7427,31.66275903
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB300.I48PA114Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,700,300,FALSE,FALSE,TRUE,0.024118,6517600,3.1818,36928,4.9735,7425,31.65423264
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB100.I47.8PA114.3Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,1,100,200,100,TRUE,FALSE,FALSE,0.02572,2185100,1.0668,36950,5.2478,7041,30.01716525
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB350.I48PA114Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,500,350,FALSE,FALSE,TRUE,0.0241,4397700,2.1469,36952,5.0405,7331,31.25349219
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,900,400,FALSE,FALSE,TRUE,0.054798,48096000,23.48,36960,13.563,2725,11.61720996
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.4CB200.I48PA114Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.4,1,100,400,200,FALSE,FALSE,TRUE,0.026725,3982900,1.9444,36973,6.7126,5508,23.4816853
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB500.I48PA114Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,500,500,FALSE,TRUE,FALSE,0.024106,4512300,2.2029,36975,5.063,7303,31.13412269
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB1000.I47.8PA114.3Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,1000,1000,FALSE,TRUE,FALSE,0.054455,54616000,26.663,36976,13.629,2713,11.5660516
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,600,400,FALSE,FALSE,TRUE,0.054951,28612000,13.968,36977,13.66,2707,11.54047242
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB200.I48PA114Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,600,200,FALSE,FALSE,TRUE,0.024329,5322200,2.5982,36983,4.8972,7552,32.19565857
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,700,400,FALSE,FALSE,TRUE,0.054876,35086000,17.129,36984,13.647,2710,11.55326201
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB400.I48PA114Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,500,400,FALSE,FALSE,TRUE,0.024105,4458800,2.1767,36995,5.0594,7312,31.17249146
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB450.I48PA114Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,500,450,FALSE,FALSE,TRUE,0.024107,4496400,2.1951,37000,5.063,7308,31.15543867
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB200.I48PA114Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,700,200,FALSE,FALSE,TRUE,0.024327,6474900,3.161,37009,4.8979,7556,32.21271136
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB200.I48PA114Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,800,200,FALSE,FALSE,TRUE,0.024328,7653900,3.7365,37015,4.8974,7558,32.22123775
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB200.I48PA114Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,900,200,FALSE,FALSE,TRUE,0.024329,8838100,4.3147,37015,4.8975,7558,32.22123775
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB200.I48PA114Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,1000,200,FALSE,FALSE,TRUE,0.02433,10015000,4.8893,37015,4.8975,7558,32.22123775
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB350.I48PA114Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,1000,350,FALSE,FALSE,TRUE,0.024095,10033000,4.898,37019,5.0284,7362,31.38565127
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.7CB250.I47.8PA114.3Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.7,1,100,300,250,FALSE,FALSE,TRUE,0.027282,2691800,1.3141,37020,6.1474,6022,25.67296821
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB350.I48PA114Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,900,350,FALSE,FALSE,TRUE,0.024094,8890300,4.3401,37021,5.0286,7362,31.38565127
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB350.I48PA114Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,800,350,FALSE,FALSE,TRUE,0.024093,7741800,3.7795,37022,5.0289,7362,31.38565127
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB450.I47.8PA114.3Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,700,450,FALSE,FALSE,TRUE,0.054787,35107000,17.139,37026,13.638,2715,11.574578
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB350.I48PA114Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,600,350,FALSE,FALSE,TRUE,0.024093,5487300,2.6789,37027,5.0336,7356,31.36007209
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB500.I47.8PA114.3Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,700,500,FALSE,FALSE,TRUE,0.054723,35130000,17.15,37028,13.658,2711,11.55752521
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB350.I48PA114Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,700,350,FALSE,FALSE,TRUE,0.024094,6601800,3.2229,37037,5.0308,7362,31.38565127
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB400.I48PA114Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,1000,400,FALSE,FALSE,TRUE,0.024098,10104000,4.9325,37058,5.0501,7338,31.28333456
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB400.I48PA114Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,900,400,FALSE,FALSE,TRUE,0.024097,8960900,4.3746,37060,5.0504,7338,31.28333456
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB400.I48PA114Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,800,400,FALSE,FALSE,TRUE,0.024096,7813000,3.8142,37061,5.0506,7338,31.28333456
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB400.I48PA114Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,700,400,FALSE,FALSE,TRUE,0.024095,6673600,3.258,37063,5.0508,7338,31.28333456
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB400.I48PA114Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,600,400,FALSE,FALSE,TRUE,0.024096,5559000,2.7139,37065,5.0572,7329,31.24496579
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB450.I48PA114Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,1000,450,FALSE,FALSE,TRUE,0.024099,10163000,4.9613,37085,5.0545,7337,31.27907136
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB450.I48PA114Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,900,450,FALSE,FALSE,TRUE,0.024098,9020300,4.4036,37086,5.0547,7337,31.27907136
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB450.I48PA114Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,600,450,FALSE,FALSE,TRUE,0.024097,5615300,2.7413,37087,5.0638,7324,31.22364981
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB450.I48PA114Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,800,450,FALSE,FALSE,TRUE,0.024097,7873000,3.8435,37087,5.0555,7336,31.27480817
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.2CB450.I48PA114Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.2,1,1,700,450,FALSE,FALSE,TRUE,0.024097,6734100,3.2875,37088,5.0563,7335,31.27054497
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB700.I47.8PA114.3Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,700,700,FALSE,TRUE,FALSE,0.054683,35278000,17.222,37090,13.691,2709,11.54899882
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,100,800,400,FALSE,FALSE,TRUE,0.054859,41631000,20.324,37090,13.671,2713,11.5660516
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.2CB150.I48PA114Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.2,1,100,400,150,FALSE,FALSE,TRUE,0.027568,4312300,2.1052,37093,7.42,4999,21.31171838
