Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB250.I72PA97Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,600,250,FALSE,FALSE,TRUE,0.035316,4936000,2.4288,552.93,1.1261,491,1.939443581
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.3CB250.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.3,1,1,1000,250,FALSE,FALSE,TRUE,0.028819,6012500,2.9586,561.22,1.143,491,1.939443581
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB250.I72PA97Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,100,300,250,FALSE,FALSE,TRUE,0.016966,1014700,0.49931,583.88,1.1892,491,1.939443581
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB400.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,900,400,FALSE,FALSE,TRUE,0.052697,14015000,6.8961,540.66,1.0989,492,1.943393568
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB150.I72PA97Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,500,150,FALSE,FALSE,TRUE,0.029902,3264500,1.6063,589.36,1.1979,492,1.943393568
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB250.I72PA97Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,1,100,600,250,FALSE,FALSE,TRUE,0.01638,1642900,0.8084,663.27,1.3481,492,1.943393568
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB200.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,1,1000,200,FALSE,FALSE,TRUE,0.022961,4273400,2.1028,591.89,1.2006,493,1.947343555
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.6CB200.I72PA97Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.6,-1,200,800,200,TRUE,FALSE,FALSE,0.027543,6078600,2.9911,1039.1,2.1078,493,1.947343555
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB250.I72PA97Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,-1,200,800,250,FALSE,FALSE,TRUE,0.020994,3526100,1.7351,1055.4,2.1407,493,1.947343555
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB250.I72PA97Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,-1,200,600,250,FALSE,FALSE,TRUE,0.020874,2536900,1.2483,1156,2.3447,493,1.947343555
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB400.I72PA97Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,800,400,FALSE,FALSE,TRUE,0.052515,12358000,6.081,541.42,1.0938,495,1.955243529
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB250.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,1,1,1000,250,FALSE,FALSE,TRUE,0.022168,4071600,2.0035,584.47,1.1807,495,1.955243529
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB350.I72PA97Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,600,350,FALSE,FALSE,TRUE,0.051286,8901400,4.3801,529.42,1.0674,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB350.I72PA97Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,700,350,FALSE,FALSE,TRUE,0.051781,10555000,5.1937,547.15,1.1031,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB300.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,900,300,FALSE,FALSE,TRUE,0.037408,8125100,3.9981,563.86,1.1368,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB250.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,1,1,900,250,FALSE,FALSE,TRUE,0.022063,3651400,1.7967,576.38,1.1621,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB250.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,1,1000,250,FALSE,FALSE,TRUE,0.024782,4796700,2.3603,578.12,1.1656,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB300.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,1,1,1000,300,FALSE,FALSE,TRUE,0.01735,2902000,1.428,734.24,1.4803,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB200.I72PA97Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,-1,200,500,200,TRUE,FALSE,FALSE,0.022933,2382800,1.1725,1248.1,2.5163,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB400.I72PA97Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,-1,200,800,400,FALSE,FALSE,TRUE,0.13067,99795000,49.105,1503.7,3.0318,496,1.959193516
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB200.I72PA97Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,1,100,400,200,FALSE,FALSE,TRUE,0.01638,1168800,0.57514,606.97,1.2213,497,1.963143503
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB200.I72PA97Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,100,1000,200,FALSE,FALSE,TRUE,0.016368,2900300,1.4271,667.44,1.3429,497,1.963143503
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB350.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,1,1,1000,350,FALSE,FALSE,TRUE,0.017909,3100000,1.5254,730.28,1.4694,497,1.963143503
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB150.I72PA97Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,100,200,150,FALSE,FALSE,TRUE,0.021097,1091200,0.53694,562.5,1.1295,498,1.96709349
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB200.I72PA97Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,-1,100,300,200,FALSE,FALSE,TRUE,0.032805,2444700,1.203,1303.4,2.6173,498,1.96709349
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB150.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,400,150,FALSE,FALSE,TRUE,0.02969,2621000,1.2897,572.28,1.1469,499,1.971043477
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB200.I72PA97Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,-1,200,600,200,TRUE,FALSE,FALSE,0.023763,3240900,1.5947,1172.4,2.3495,499,1.971043477
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB250.I72PA97Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,-1,100,300,250,FALSE,FALSE,TRUE,0.032512,2381900,1.172,1292.9,2.5909,499,1.971043477
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.3CB250.I72PA97Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.3,1,1,800,250,FALSE,FALSE,TRUE,0.02875,4790500,2.3573,574.82,1.152,499,1.971043477
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.6CB100.I72PA97Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.6,1,100,500,100,TRUE,FALSE,FALSE,0.017085,1755400,0.86375,685.12,1.373,499,1.971043477
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB300.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,1,1,1000,300,FALSE,FALSE,TRUE,0.023274,4408800,2.1694,536.53,1.0731,500,1.974993464
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB200.I72PA97Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,1,100,200,200,FALSE,TRUE,FALSE,0.022377,1151100,0.56639,537.17,1.0743,500,1.974993464
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB350.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,1,1,900,350,FALSE,FALSE,TRUE,0.018018,2818900,1.3871,713.73,1.4275,500,1.974993464
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB350.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,1,1,1000,350,FALSE,FALSE,TRUE,0.018054,3131200,1.5407,721.2,1.4424,500,1.974993464
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB350.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,1,1,1000,350,FALSE,FALSE,TRUE,0.018025,3133500,1.5419,751.73,1.5035,500,1.974993464
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB500.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,-1,100,900,500,FALSE,FALSE,TRUE,0.066938,28258000,13.905,1630.1,3.2602,500,1.974993464
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB400.I72PA97Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,700,400,FALSE,FALSE,TRUE,0.05225,10725000,5.2776,541.36,1.0806,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB200.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,400,200,FALSE,FALSE,TRUE,0.032663,2973800,1.4633,557.85,1.1135,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB350.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,1000,350,FALSE,FALSE,TRUE,0.038476,9478200,4.6639,563.7,1.1252,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB250.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,1,900,250,FALSE,FALSE,TRUE,0.024715,4300000,2.1159,571.43,1.1406,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.3CB200.I72PA97Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.3,1,1,600,200,FALSE,FALSE,TRUE,0.02643,3197700,1.5735,592.1,1.1818,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB300.I72PA97Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,1,100,300,300,FALSE,TRUE,FALSE,0.017182,1075900,0.5294,629.49,1.2565,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB100.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,400,100,FALSE,FALSE,TRUE,0.040281,4214800,2.074,675.61,1.3485,501,1.978943451
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB450.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,1000,450,FALSE,FALSE,TRUE,0.053358,15949000,7.848,552.87,1.0992,503,1.986843424
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB300.I72PA97Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,800,300,FALSE,FALSE,TRUE,0.037398,7213400,3.5495,580.04,1.1532,503,1.986843424
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB150.I72PA97Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,1,100,500,150,FALSE,FALSE,TRUE,0.016151,1505600,0.74087,653.52,1.2992,503,1.986843424
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.6CB200.I72PA97Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.6,-1,200,900,200,TRUE,FALSE,FALSE,0.027551,7061900,3.4749,1045.4,2.0783,503,1.986843424
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB250.I72PA97Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,-1,100,300,250,FALSE,FALSE,TRUE,0.037469,2985300,1.469,1377.4,2.7384,503,1.986843424
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB200.I72PA97Rot-1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,-1,100,400,200,FALSE,FALSE,TRUE,0.050292,6845300,3.3683,1443,2.8688,503,1.986843424
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB300.I72PA97Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,1,1,500,300,FALSE,FALSE,TRUE,0.050299,7179100,3.5326,546.83,1.085,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB200.I72PA97Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,100,900,200,FALSE,FALSE,TRUE,0.016333,2584700,1.2718,669.75,1.3289,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB300.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,1,1000,300,FALSE,FALSE,TRUE,0.017445,2926100,1.4398,719.44,1.4275,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB200.I72PA97Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,-1,200,700,200,TRUE,FALSE,FALSE,0.02534,4429500,2.1796,1122.8,2.2278,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.6CB300.I72PA97Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.6,-1,100,300,300,FALSE,TRUE,FALSE,0.031108,2252500,1.1084,1322.3,2.6236,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.3CB600.I72PA97Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.3,-1,100,600,600,FALSE,TRUE,FALSE,0.05335,11870000,5.8409,1401.1,2.7799,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB150.I72PA97Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,-1,100,300,150,FALSE,FALSE,TRUE,0.043694,4049700,1.9927,1535.8,3.0473,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB450.I72PA97Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,-1,100,800,450,FALSE,FALSE,TRUE,0.065971,24091000,11.854,1603.7,3.1819,504,1.990793411
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.3CB200.I72PA97Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.3,1,1,500,200,FALSE,FALSE,TRUE,0.026224,2661100,1.3094,559.65,1.1082,505,1.994743398
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB300.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,1,1,1000,300,FALSE,FALSE,TRUE,0.017951,3039800,1.4958,666,1.3188,505,1.994743398
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB350.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,1,1,900,350,FALSE,FALSE,TRUE,0.017911,2797500,1.3765,729.12,1.4438,505,1.994743398
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB300.I72PA97Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,-1,100,300,300,FALSE,TRUE,FALSE,0.034834,2680300,1.3189,1393.3,2.7591,505,1.994743398
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB400.I72PA97Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,-1,100,700,400,FALSE,FALSE,TRUE,0.06466,19942000,9.8126,1578.4,3.1255,505,1.994743398
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB150.I72PA97Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,-1,100,600,150,FALSE,FALSE,TRUE,0.068575,19861000,9.773,1957.7,3.8765,505,1.994743398
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB100.I72PA97Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,1,100,600,100,TRUE,FALSE,FALSE,0.017065,2121200,1.0438,706.35,1.3959,506,1.998693385
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB400.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,1,1,1000,400,FALSE,FALSE,TRUE,0.018503,3339700,1.6434,735.35,1.4533,506,1.998693385
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB400.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,1,1,1000,400,FALSE,FALSE,TRUE,0.018624,3378500,1.6624,751.19,1.4846,506,1.998693385
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.3CB1000.I72PA97Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.3,-1,200,1000,1000,FALSE,TRUE,FALSE,0.094768,71511000,35.188,1588.4,3.1391,506,1.998693385
