Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB400.I44PA77Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,100,900,400,FALSE,FALSE,TRUE,0.097854,60994000,30.013,257620,55.318,4657,19.6261835
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB100.I44PA77Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,1,1,1000,100,FALSE,FALSE,TRUE,0.10436,84172000,41.418,330720,70.939,4662,19.64725521
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB450.I44PA77Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,200,800,450,FALSE,FALSE,TRUE,0.22957,348460000,171.46,637230,136.51,4668,19.67254125
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB250.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,1,900,250,FALSE,FALSE,TRUE,0.10728,67751000,33.338,243990,52.258,4669,19.67675559
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB600.I44PA77Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,-1,100,600,600,FALSE,TRUE,FALSE,0.094499,37226000,18.318,355570,76.09,4673,19.69361295
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB400.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,1,900,400,FALSE,FALSE,TRUE,0.089708,56106000,27.608,281060,60.108,4676,19.70625597
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB700.I44PA77Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,100,700,700,FALSE,TRUE,FALSE,0.091608,46159000,22.713,287730,61.455,4682,19.73154202
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB500.I44PA77Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,-1,100,900,500,FALSE,FALSE,TRUE,0.091712,55821000,27.467,321770,68.681,4685,19.74418504
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB500.I44PA77Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,200,700,500,FALSE,FALSE,TRUE,0.21919,259450000,127.66,581740,124.12,4687,19.75261372
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.4CB700.I44PA77Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.4,-1,300,700,700,FALSE,TRUE,FALSE,0.21884,258950000,127.42,302980,64.615,4689,19.7610424
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB250.I44PA77Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,200,1000,250,FALSE,FALSE,TRUE,0.08413,61066000,30.048,191990,40.937,4690,19.76525674
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.4CB500.I44PA77Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.4,-1,300,1000,500,FALSE,FALSE,TRUE,0.25071,634360000,312.15,554000,118.1,4691,19.76947108
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB500.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,300,900,500,FALSE,FALSE,TRUE,0.12614,117520000,57.826,337800,71.965,4694,19.7821141
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB400.I44PA77Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,300,1000,400,FALSE,FALSE,TRUE,0.071748,54433000,26.785,193690,41.255,4695,19.78632844
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB500.I44PA77Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,100,1000,500,FALSE,FALSE,TRUE,0.088385,61664000,30.343,322460,68.681,4695,19.78632844
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB300.I44PA77Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,-1,300,800,300,TRUE,FALSE,FALSE,0.57297,2373200000,1167.8,555030,118.19,4696,19.79054278
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB500.I44PA77Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,-1,1,1000,500,FALSE,FALSE,TRUE,0.073139,43540000,21.425,244940,52.126,4699,19.8031858
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB700.I44PA77Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,1,1,700,700,FALSE,TRUE,FALSE,0.094595,50271000,24.736,346240,73.621,4703,19.82004317
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB500.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,300,900,500,FALSE,FALSE,TRUE,0.12476,109240000,53.754,322630,68.586,4704,19.82425751
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB500.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,300,900,500,FALSE,FALSE,TRUE,0.12452,103480000,50.917,313540,66.625,4706,19.83268619
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB500.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,1,1,900,500,FALSE,FALSE,TRUE,0.12799,85476000,42.06,524590,111.43,4708,19.84111487
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB800.I44PA77Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,-1,300,800,800,FALSE,TRUE,FALSE,0.15704,167120000,82.235,390010,82.752,4713,19.86218657
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB500.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,300,900,500,FALSE,FALSE,TRUE,0.12984,130510000,64.219,365360,77.504,4714,19.86640091
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB300.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,1,900,300,FALSE,FALSE,TRUE,0.10017,59081000,29.072,235040,49.849,4715,19.87061525
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB400.I44PA77Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,100,900,400,FALSE,FALSE,TRUE,0.097466,58938000,29.001,246680,52.296,4717,19.87904393
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB700.I44PA77Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,1,700,700,FALSE,TRUE,FALSE,0.076015,33576000,16.522,314530,66.638,4720,19.89168695
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB500.I44PA77Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,-1,200,1000,500,FALSE,FALSE,TRUE,0.17174,265120000,130.46,642180,136.06,4720,19.89168695
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB350.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,1,900,350,FALSE,FALSE,TRUE,0.093096,54705000,26.919,246100,52.128,4721,19.89590129
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB250.I44PA77Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,1,100,1000,250,FALSE,FALSE,TRUE,0.12563,116190000,57.171,407900,86.365,4723,19.90432997
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.4CB500.I44PA77Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.4,-1,200,900,500,FALSE,FALSE,TRUE,0.187,273400000,134.53,650790,137.62,4729,19.92961602
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB350.I44PA77Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,1,1,1000,350,FALSE,FALSE,TRUE,0.12688,93654000,46.084,511910,108.2,4731,19.9380447
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB500.I44PA77Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,-1,300,900,500,FALSE,FALSE,TRUE,0.27371,641180000,315.5,444810,93.981,4733,19.94647338
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB500.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,1,300,900,500,FALSE,FALSE,TRUE,0.13649,150730000,74.169,408590,86.237,4738,19.96754508
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.4CB500.I44PA77Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.4,-1,1,1000,500,FALSE,FALSE,TRUE,0.074064,44082000,21.691,246690,52.033,4741,19.9801881
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB300.I44PA77Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,-1,300,600,300,TRUE,FALSE,FALSE,0.15402,79577000,39.157,18464,34.773,531,2.237814782
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.8CB300.I44PA77Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.8,-1,300,600,300,TRUE,FALSE,FALSE,0.18127,104970000,51.651,26786,41.02,653,2.751964318
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB300.I44PA77Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,-1,300,600,300,TRUE,FALSE,FALSE,0.18666,107080000,52.69,26420,39.433,670,2.823608106
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB700.I44PA77Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,1,200,700,700,FALSE,TRUE,FALSE,0.17386,166640000,81.998,276870,58.338,4746,20.00125981
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.8CB700.I44PA77Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.8,-1,100,700,700,FALSE,TRUE,FALSE,0.093137,47229000,23.24,437280,92.059,4750,20.01811717
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB800.I44PA77Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,300,800,800,FALSE,TRUE,FALSE,0.10506,74897000,36.854,317420,66.784,4753,20.03076019
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB450.I44PA77Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,100,900,450,FALSE,FALSE,TRUE,0.098352,66854000,32.896,299610,63.022,4754,20.03497453
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB800.I44PA77Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,300,800,800,FALSE,TRUE,FALSE,0.16039,175950000,86.578,387520,81.516,4754,20.03497453
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB400.I44PA77Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,1,300,1000,400,FALSE,FALSE,TRUE,0.094192,95946000,47.212,297260,62.515,4755,20.03918887
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB500.I44PA77Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,200,900,500,FALSE,FALSE,TRUE,0.10581,73448000,36.141,304300,63.995,4755,20.03918887
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB500.I44PA77Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,-1,100,1000,500,FALSE,FALSE,TRUE,0.089119,62025000,30.52,322820,67.877,4756,20.04340321
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB800.I44PA77Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,300,800,800,FALSE,TRUE,FALSE,0.10837,81277000,39.994,323580,67.921,4764,20.07711793
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB450.I44PA77Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,1,200,900,450,FALSE,FALSE,TRUE,0.15609,191540000,94.251,503900,105.7,4767,20.08976095
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB600.I44PA77Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,200,600,600,FALSE,TRUE,FALSE,0.21034,184330000,90.7,539250,112.98,4773,20.115047
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB450.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,1,1,900,450,FALSE,FALSE,TRUE,0.090595,58639000,28.854,316120,66.218,4774,20.11926134
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB500.I44PA77Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,1,100,900,500,FALSE,FALSE,TRUE,0.12049,98505000,48.471,452960,94.86,4775,20.12347568
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB400.I44PA77Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,200,900,400,FALSE,FALSE,TRUE,0.24047,452760000,222.79,712610,149.21,4776,20.12769002
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB500.I44PA77Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,-1,1,1000,500,FALSE,FALSE,TRUE,0.074769,44456000,21.875,248130,51.898,4781,20.14876172
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB700.I44PA77Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,-1,300,700,700,FALSE,TRUE,FALSE,0.22396,271640000,133.66,278220,58.145,4785,20.16561908
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB400.I44PA77Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,300,1000,400,FALSE,FALSE,TRUE,0.069159,49248000,24.233,183190,38.237,4791,20.19090513
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB500.I44PA77Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,200,900,500,FALSE,FALSE,TRUE,0.10727,78378000,38.567,314030,65.477,4796,20.21197683
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.4CB500.I44PA77Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.4,-1,100,1000,500,FALSE,FALSE,TRUE,0.089685,62109000,30.562,322910,67.287,4799,20.22461985
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB350.I44PA77Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,-1,300,1000,350,FALSE,FALSE,TRUE,0.43411,1992500000,980.46,1014100,211.18,4802,20.23726287
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB700.I44PA77Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,1,100,700,700,FALSE,TRUE,FALSE,0.15384,110990000,54.616,397300,82.719,4803,20.24147721
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB800.I44PA77Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,300,800,800,FALSE,TRUE,FALSE,0.11258,89155000,43.87,332320,69.146,4806,20.25412023
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB500.I44PA77Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,200,900,500,FALSE,FALSE,TRUE,0.11335,94769000,46.632,351700,73.18,4806,20.25412023
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.4CB900.I44PA77Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.4,-1,1,900,900,FALSE,TRUE,FALSE,0.071351,36663000,18.04,430830,89.644,4806,20.25412023
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB300.I44PA77Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,1,1,1000,300,FALSE,FALSE,TRUE,0.099191,69532000,34.214,396270,82.418,4808,20.26254891
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB500.I44PA77Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,1,200,900,500,FALSE,FALSE,TRUE,0.1191,108260000,53.273,380920,79.127,4814,20.28783496
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB500.I44PA77Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,200,900,500,FALSE,FALSE,TRUE,0.10955,85264000,41.955,329640,68.461,4815,20.2920493
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB400.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,1,900,400,FALSE,FALSE,TRUE,0.089516,54454000,26.795,266390,55.301,4817,20.30047798
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB350.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,1,900,350,FALSE,FALSE,TRUE,0.093981,54159000,26.65,237750,49.326,4820,20.313121
